,ID,Text,Date
1196,1557014854485307394,"RT @Coffeem20140294: ""내가 퇴근하면서 보니까"" ""침수가 시작되더라고"" 그걸 봤으면 차를 돌렸어야지 새끼야. 집에가서 빗소리에 소주 한잔 할 생각에 정신줄 놨었니? https://t.co/pZqiv4g0pA",2022-08-09 14:44:03
1197,1557014850874011650,"RT @snu0715: 중부권 폭우(집중호우)로 인하여 이수역 침수, 강남역 침수, 도림천 범람, 지하철 침수, 도로침수 등 각종 피해가 속출하고 있습니다.

모두들 조심하시고 무사귀가 하세요. https://t.co/UuYCvjBx92",2022-08-09 14:44:03
1198,1557014850546860034,"RT @moohann1: 지하철 1-8호선 운영이 오늘 첫차부터 모두 정상화된 반면

민간에서 운영하는 9호선은 일부 구간만 운영되고 상당수의 역이 침수 복구를 못하고 있는 중

여러분은 지금,
민영화의 결론을 보고 계십니다. 

운영할 때에는 최대…",2022-08-09 14:44:02
1199,1557014846885220357,"RT @museun_happen: 실시간 강남역 슈퍼맨 등장

아저씨 한 분이 폭우로 침수된 강남역 한복판에서
배수관에 쌓여있는 쓰레기를 맨손으로 건져냄
덕분에 종아리까지 차올랐던 물도 금방 내려감 https://t.co/UAxUjsz4tZ",2022-08-09 14:44:02
1200,1557014865688264706,RT @nenne_zZ: 침수가 시작되는 걸 봤으면서 그대로 퇴근했다고? https://t.co/x54ogOoyhR,2022-08-09 14:44:06
1201,1557014864748752897,‼️내일이나 모레중으로 공구건들 발송 예정입니다만 침수 지역으로 택배 수령이 어렵거나 불안하신 분들은 말씀주시면 발송 미루겠습니다. 다만 제가 사는 지역은 해가 짱짱해 날씨 판별이 어려워 받으시길 원하는 시기를 말씀주셔야합니다!,2022-08-09 14:44:06
1202,1557014863297523712,RT @CobaltBpanther: 퇴근길 침수가 된걸 보면서도.......퇴근 .... 아...네.... https://t.co/xnfHNcW30j,2022-08-09 14:44:06
1203,1557014862920024065,RT @_dorai_: 살다살다 집 주변 침수로 출근 못한다는 대통령은 또 첨이네. 배라도 타고 출근을 해야지. 이런 재난 상황에... 아니 무슨 이런 얼뜨기가 다 있냐? 멀쩡한 청와대 놔두고... https://t.co/8bnVgSM0kd,2022-08-09 14:44:05
1204,1557014862517399552,RT @WhoRideChicken: 반지하 침수 사망유족 방문사진으로 국민을 지킨다고 홍포포스터 만든거 개소름이네. 싸패인가?,2022-08-09 14:44:05
1205,1557014860399280129,"RT @adhoclala: 윤석열 대통령, ˙장애 가족 참변˙ 반지하 침수현장 찾아
＂왜 미리 대피 안됐느냐＂
https://t.co/6L4qIXcLuy
윤석열 질문이 너무 충격적이라 박근혜 구명조끼 발언이 떠올랐음 https://t.co/mt4kq…",2022-08-09 14:44:05
1206,1557014859203870720,"RT @YemByeong_H: 이제 우리나라가 사계절이 아름다운 나라가 아니다….
동시에 4개의 경보가 뜨는 나라다…시바",2022-08-09 14:44:05
1207,1557014858461507586,RT @baxter005: 침수됐던 지하철역들이 거의 다 복구 됐다니 밤새 얼마나 많은 분들이 애써주신 덕분일까.,2022-08-09 14:44:04
1208,1557014858268549120,RT @nenne_zZ: 침수가 시작되는 걸 봤으면서 그대로 퇴근했다고? https://t.co/x54ogOoyhR,2022-08-09 14:44:04
1209,1557014857643610112,RT @s_rapier: 트위터는 진짜 재난재해에 알맞는 SNS다……맨홀 뚜껑 조심해 덜그덕 거리는데 가까이 있지 마 침수된 길 걸을때 뭐 잡거나 짚으면서 걸어야지 안그러면 뚜껑 날아간 맨홀에 빠지거나 물살에 쓸려가 물난리 후에 피부병 전염병 조심해…,2022-08-09 14:44:04
1210,1557014855911370752,RT @handerella1106: 아크로비스타 엘리베이터 침수 영상은 가짜 뉴스 https://t.co/cmsDoN5q8s,2022-08-09 14:44:04
1211,1557014854485307394,"RT @Coffeem20140294: ""내가 퇴근하면서 보니까"" ""침수가 시작되더라고"" 그걸 봤으면 차를 돌렸어야지 새끼야. 집에가서 빗소리에 소주 한잔 할 생각에 정신줄 놨었니? https://t.co/pZqiv4g0pA",2022-08-09 14:44:03
1212,1557014850874011650,"RT @snu0715: 중부권 폭우(집중호우)로 인하여 이수역 침수, 강남역 침수, 도림천 범람, 지하철 침수, 도로침수 등 각종 피해가 속출하고 있습니다.

모두들 조심하시고 무사귀가 하세요. https://t.co/UuYCvjBx92",2022-08-09 14:44:03
1213,1557014850546860034,"RT @moohann1: 지하철 1-8호선 운영이 오늘 첫차부터 모두 정상화된 반면

민간에서 운영하는 9호선은 일부 구간만 운영되고 상당수의 역이 침수 복구를 못하고 있는 중

여러분은 지금,
민영화의 결론을 보고 계십니다. 

운영할 때에는 최대…",2022-08-09 14:44:02
1214,1557014846885220357,"RT @museun_happen: 실시간 강남역 슈퍼맨 등장

아저씨 한 분이 폭우로 침수된 강남역 한복판에서
배수관에 쌓여있는 쓰레기를 맨손으로 건져냄
덕분에 종아리까지 차올랐던 물도 금방 내려감 https://t.co/UAxUjsz4tZ",2022-08-09 14:44:02
1215,1557014865688264706,RT @nenne_zZ: 침수가 시작되는 걸 봤으면서 그대로 퇴근했다고? https://t.co/x54ogOoyhR,2022-08-09 14:44:06
1216,1557014864748752897,‼️내일이나 모레중으로 공구건들 발송 예정입니다만 침수 지역으로 택배 수령이 어렵거나 불안하신 분들은 말씀주시면 발송 미루겠습니다. 다만 제가 사는 지역은 해가 짱짱해 날씨 판별이 어려워 받으시길 원하는 시기를 말씀주셔야합니다!,2022-08-09 14:44:06
1217,1557014863297523712,RT @CobaltBpanther: 퇴근길 침수가 된걸 보면서도.......퇴근 .... 아...네.... https://t.co/xnfHNcW30j,2022-08-09 14:44:06
1218,1557014862920024065,RT @_dorai_: 살다살다 집 주변 침수로 출근 못한다는 대통령은 또 첨이네. 배라도 타고 출근을 해야지. 이런 재난 상황에... 아니 무슨 이런 얼뜨기가 다 있냐? 멀쩡한 청와대 놔두고... https://t.co/8bnVgSM0kd,2022-08-09 14:44:05
1219,1557014862517399552,RT @WhoRideChicken: 반지하 침수 사망유족 방문사진으로 국민을 지킨다고 홍포포스터 만든거 개소름이네. 싸패인가?,2022-08-09 14:44:05
1220,1557014860399280129,"RT @adhoclala: 윤석열 대통령, ˙장애 가족 참변˙ 반지하 침수현장 찾아
＂왜 미리 대피 안됐느냐＂
https://t.co/6L4qIXcLuy
윤석열 질문이 너무 충격적이라 박근혜 구명조끼 발언이 떠올랐음 https://t.co/mt4kq…",2022-08-09 14:44:05
1221,1557014859203870720,"RT @YemByeong_H: 이제 우리나라가 사계절이 아름다운 나라가 아니다….
동시에 4개의 경보가 뜨는 나라다…시바",2022-08-09 14:44:05
1222,1557014858461507586,RT @baxter005: 침수됐던 지하철역들이 거의 다 복구 됐다니 밤새 얼마나 많은 분들이 애써주신 덕분일까.,2022-08-09 14:44:04
1223,1557014858268549120,RT @nenne_zZ: 침수가 시작되는 걸 봤으면서 그대로 퇴근했다고? https://t.co/x54ogOoyhR,2022-08-09 14:44:04
1224,1557014857643610112,RT @s_rapier: 트위터는 진짜 재난재해에 알맞는 SNS다……맨홀 뚜껑 조심해 덜그덕 거리는데 가까이 있지 마 침수된 길 걸을때 뭐 잡거나 짚으면서 걸어야지 안그러면 뚜껑 날아간 맨홀에 빠지거나 물살에 쓸려가 물난리 후에 피부병 전염병 조심해…,2022-08-09 14:44:04
1225,1557014855911370752,RT @handerella1106: 아크로비스타 엘리베이터 침수 영상은 가짜 뉴스 https://t.co/cmsDoN5q8s,2022-08-09 14:44:04
1226,1557014854485307394,"RT @Coffeem20140294: ""내가 퇴근하면서 보니까"" ""침수가 시작되더라고"" 그걸 봤으면 차를 돌렸어야지 새끼야. 집에가서 빗소리에 소주 한잔 할 생각에 정신줄 놨었니? https://t.co/pZqiv4g0pA",2022-08-09 14:44:03
1227,1557014850874011650,"RT @snu0715: 중부권 폭우(집중호우)로 인하여 이수역 침수, 강남역 침수, 도림천 범람, 지하철 침수, 도로침수 등 각종 피해가 속출하고 있습니다.

모두들 조심하시고 무사귀가 하세요. https://t.co/UuYCvjBx92",2022-08-09 14:44:03
1228,1557014850546860034,"RT @moohann1: 지하철 1-8호선 운영이 오늘 첫차부터 모두 정상화된 반면

민간에서 운영하는 9호선은 일부 구간만 운영되고 상당수의 역이 침수 복구를 못하고 있는 중

여러분은 지금,
민영화의 결론을 보고 계십니다. 

운영할 때에는 최대…",2022-08-09 14:44:02
1229,1557014846885220357,"RT @museun_happen: 실시간 강남역 슈퍼맨 등장

아저씨 한 분이 폭우로 침수된 강남역 한복판에서
배수관에 쌓여있는 쓰레기를 맨손으로 건져냄
덕분에 종아리까지 차올랐던 물도 금방 내려감 https://t.co/UAxUjsz4tZ",2022-08-09 14:44:02
1230,1557014865688264706,RT @nenne_zZ: 침수가 시작되는 걸 봤으면서 그대로 퇴근했다고? https://t.co/x54ogOoyhR,2022-08-09 14:44:06
1231,1557014864748752897,‼️내일이나 모레중으로 공구건들 발송 예정입니다만 침수 지역으로 택배 수령이 어렵거나 불안하신 분들은 말씀주시면 발송 미루겠습니다. 다만 제가 사는 지역은 해가 짱짱해 날씨 판별이 어려워 받으시길 원하는 시기를 말씀주셔야합니다!,2022-08-09 14:44:06
1232,1557014863297523712,RT @CobaltBpanther: 퇴근길 침수가 된걸 보면서도.......퇴근 .... 아...네.... https://t.co/xnfHNcW30j,2022-08-09 14:44:06
1233,1557014862920024065,RT @_dorai_: 살다살다 집 주변 침수로 출근 못한다는 대통령은 또 첨이네. 배라도 타고 출근을 해야지. 이런 재난 상황에... 아니 무슨 이런 얼뜨기가 다 있냐? 멀쩡한 청와대 놔두고... https://t.co/8bnVgSM0kd,2022-08-09 14:44:05
1234,1557014862517399552,RT @WhoRideChicken: 반지하 침수 사망유족 방문사진으로 국민을 지킨다고 홍포포스터 만든거 개소름이네. 싸패인가?,2022-08-09 14:44:05
1235,1557014860399280129,"RT @adhoclala: 윤석열 대통령, ˙장애 가족 참변˙ 반지하 침수현장 찾아
＂왜 미리 대피 안됐느냐＂
https://t.co/6L4qIXcLuy
윤석열 질문이 너무 충격적이라 박근혜 구명조끼 발언이 떠올랐음 https://t.co/mt4kq…",2022-08-09 14:44:05
1236,1557014859203870720,"RT @YemByeong_H: 이제 우리나라가 사계절이 아름다운 나라가 아니다….
동시에 4개의 경보가 뜨는 나라다…시바",2022-08-09 14:44:05
1237,1557014858461507586,RT @baxter005: 침수됐던 지하철역들이 거의 다 복구 됐다니 밤새 얼마나 많은 분들이 애써주신 덕분일까.,2022-08-09 14:44:04
1238,1557014858268549120,RT @nenne_zZ: 침수가 시작되는 걸 봤으면서 그대로 퇴근했다고? https://t.co/x54ogOoyhR,2022-08-09 14:44:04
1239,1557014857643610112,RT @s_rapier: 트위터는 진짜 재난재해에 알맞는 SNS다……맨홀 뚜껑 조심해 덜그덕 거리는데 가까이 있지 마 침수된 길 걸을때 뭐 잡거나 짚으면서 걸어야지 안그러면 뚜껑 날아간 맨홀에 빠지거나 물살에 쓸려가 물난리 후에 피부병 전염병 조심해…,2022-08-09 14:44:04
1240,1557014855911370752,RT @handerella1106: 아크로비스타 엘리베이터 침수 영상은 가짜 뉴스 https://t.co/cmsDoN5q8s,2022-08-09 14:44:04
1241,1557014854485307394,"RT @Coffeem20140294: ""내가 퇴근하면서 보니까"" ""침수가 시작되더라고"" 그걸 봤으면 차를 돌렸어야지 새끼야. 집에가서 빗소리에 소주 한잔 할 생각에 정신줄 놨었니? https://t.co/pZqiv4g0pA",2022-08-09 14:44:03
1242,1557014850874011650,"RT @snu0715: 중부권 폭우(집중호우)로 인하여 이수역 침수, 강남역 침수, 도림천 범람, 지하철 침수, 도로침수 등 각종 피해가 속출하고 있습니다.

모두들 조심하시고 무사귀가 하세요. https://t.co/UuYCvjBx92",2022-08-09 14:44:03
1243,1557014850546860034,"RT @moohann1: 지하철 1-8호선 운영이 오늘 첫차부터 모두 정상화된 반면

민간에서 운영하는 9호선은 일부 구간만 운영되고 상당수의 역이 침수 복구를 못하고 있는 중

여러분은 지금,
민영화의 결론을 보고 계십니다. 

운영할 때에는 최대…",2022-08-09 14:44:02
1244,1557014846885220357,"RT @museun_happen: 실시간 강남역 슈퍼맨 등장

아저씨 한 분이 폭우로 침수된 강남역 한복판에서
배수관에 쌓여있는 쓰레기를 맨손으로 건져냄
덕분에 종아리까지 차올랐던 물도 금방 내려감 https://t.co/UAxUjsz4tZ",2022-08-09 14:44:02
1245,1557014865688264706,RT @nenne_zZ: 침수가 시작되는 걸 봤으면서 그대로 퇴근했다고? https://t.co/x54ogOoyhR,2022-08-09 14:44:06
1246,1557014864748752897,‼️내일이나 모레중으로 공구건들 발송 예정입니다만 침수 지역으로 택배 수령이 어렵거나 불안하신 분들은 말씀주시면 발송 미루겠습니다. 다만 제가 사는 지역은 해가 짱짱해 날씨 판별이 어려워 받으시길 원하는 시기를 말씀주셔야합니다!,2022-08-09 14:44:06
1247,1557014863297523712,RT @CobaltBpanther: 퇴근길 침수가 된걸 보면서도.......퇴근 .... 아...네.... https://t.co/xnfHNcW30j,2022-08-09 14:44:06
1248,1557014862920024065,RT @_dorai_: 살다살다 집 주변 침수로 출근 못한다는 대통령은 또 첨이네. 배라도 타고 출근을 해야지. 이런 재난 상황에... 아니 무슨 이런 얼뜨기가 다 있냐? 멀쩡한 청와대 놔두고... https://t.co/8bnVgSM0kd,2022-08-09 14:44:05
1249,1557014862517399552,RT @WhoRideChicken: 반지하 침수 사망유족 방문사진으로 국민을 지킨다고 홍포포스터 만든거 개소름이네. 싸패인가?,2022-08-09 14:44:05
1250,1557014860399280129,"RT @adhoclala: 윤석열 대통령, ˙장애 가족 참변˙ 반지하 침수현장 찾아
＂왜 미리 대피 안됐느냐＂
https://t.co/6L4qIXcLuy
윤석열 질문이 너무 충격적이라 박근혜 구명조끼 발언이 떠올랐음 https://t.co/mt4kq…",2022-08-09 14:44:05
1251,1557014859203870720,"RT @YemByeong_H: 이제 우리나라가 사계절이 아름다운 나라가 아니다….
동시에 4개의 경보가 뜨는 나라다…시바",2022-08-09 14:44:05
1252,1557014858461507586,RT @baxter005: 침수됐던 지하철역들이 거의 다 복구 됐다니 밤새 얼마나 많은 분들이 애써주신 덕분일까.,2022-08-09 14:44:04
1253,1557014858268549120,RT @nenne_zZ: 침수가 시작되는 걸 봤으면서 그대로 퇴근했다고? https://t.co/x54ogOoyhR,2022-08-09 14:44:04
1254,1557014857643610112,RT @s_rapier: 트위터는 진짜 재난재해에 알맞는 SNS다……맨홀 뚜껑 조심해 덜그덕 거리는데 가까이 있지 마 침수된 길 걸을때 뭐 잡거나 짚으면서 걸어야지 안그러면 뚜껑 날아간 맨홀에 빠지거나 물살에 쓸려가 물난리 후에 피부병 전염병 조심해…,2022-08-09 14:44:04
1255,1557014855911370752,RT @handerella1106: 아크로비스타 엘리베이터 침수 영상은 가짜 뉴스 https://t.co/cmsDoN5q8s,2022-08-09 14:44:04
1256,1557014854485307394,"RT @Coffeem20140294: ""내가 퇴근하면서 보니까"" ""침수가 시작되더라고"" 그걸 봤으면 차를 돌렸어야지 새끼야. 집에가서 빗소리에 소주 한잔 할 생각에 정신줄 놨었니? https://t.co/pZqiv4g0pA",2022-08-09 14:44:03
1257,1557014850874011650,"RT @snu0715: 중부권 폭우(집중호우)로 인하여 이수역 침수, 강남역 침수, 도림천 범람, 지하철 침수, 도로침수 등 각종 피해가 속출하고 있습니다.

모두들 조심하시고 무사귀가 하세요. https://t.co/UuYCvjBx92",2022-08-09 14:44:03
1258,1557014850546860034,"RT @moohann1: 지하철 1-8호선 운영이 오늘 첫차부터 모두 정상화된 반면

민간에서 운영하는 9호선은 일부 구간만 운영되고 상당수의 역이 침수 복구를 못하고 있는 중

여러분은 지금,
민영화의 결론을 보고 계십니다. 

운영할 때에는 최대…",2022-08-09 14:44:02
1259,1557014846885220357,"RT @museun_happen: 실시간 강남역 슈퍼맨 등장

아저씨 한 분이 폭우로 침수된 강남역 한복판에서
배수관에 쌓여있는 쓰레기를 맨손으로 건져냄
덕분에 종아리까지 차올랐던 물도 금방 내려감 https://t.co/UAxUjsz4tZ",2022-08-09 14:44:02
1260,1557014865688264706,RT @nenne_zZ: 침수가 시작되는 걸 봤으면서 그대로 퇴근했다고? https://t.co/x54ogOoyhR,2022-08-09 14:44:06
